     30 ScEsiA3_19702;HRSCAF=24576
      4 ScEsiA3_19705;HRSCAF=24579
      1 ScEsiA3_19711;HRSCAF=24585
      5 ScEsiA3_19714;HRSCAF=24589
      2 ScEsiA3_19717;HRSCAF=24592
      1 ScEsiA3_19720;HRSCAF=24595
      3 ScEsiA3_19721;HRSCAF=24596
     18 ScEsiA3_19729;HRSCAF=24605
      2 ScEsiA3_19730;HRSCAF=24606
      5 ScEsiA3_19731;HRSCAF=24607
      1 ScEsiA3_19732;HRSCAF=24608
      5 ScEsiA3_19733;HRSCAF=24609
      7 ScEsiA3_19734;HRSCAF=24611
      8 ScEsiA3_19740;HRSCAF=24618
      3 ScEsiA3_19745;HRSCAF=24626
      6 ScEsiA3_19761;HRSCAF=24644
      2 ScEsiA3_19776;HRSCAF=24659
     23 ScEsiA3_19786;HRSCAF=24670
     17 ScEsiA3_1980;HRSCAF=2591
     24 ScEsiA3_19815;HRSCAF=24701
      2 ScEsiA3_19823;HRSCAF=24709
      4 ScEsiA3_1982;HRSCAF=2593
      2 ScEsiA3_19845;HRSCAF=24731
      9 ScEsiA3_19849;HRSCAF=24735
      8 ScEsiA3_19869;HRSCAF=24756
      9 ScEsiA3_1987;HRSCAF=2598
      2 ScEsiA3_19882;HRSCAF=24771
      2 ScEsiA3_19886;HRSCAF=24775
      1 ScEsiA3_19903;HRSCAF=24792
      6 ScEsiA3_19904;HRSCAF=24793
      2 ScEsiA3_19909;HRSCAF=24798
     31 ScEsiA3_19912;HRSCAF=24801
      1 ScEsiA3_19921;HRSCAF=24810
      1 ScEsiA3_19924;HRSCAF=24813
      3 ScEsiA3_19925;HRSCAF=24814
      9 ScEsiA3_19939;HRSCAF=24828
      4 ScEsiA3_19944;HRSCAF=24833
      1 ScEsiA3_19949;HRSCAF=24838
     16 ScEsiA3_19951;HRSCAF=24840
     14 ScEsiA3_19954;HRSCAF=24843
      1 ScEsiA3_19955;HRSCAF=24844
      4 ScEsiA3_19956;HRSCAF=24845
      8 ScEsiA3_1995;HRSCAF=2606
      5 ScEsiA3_19963;HRSCAF=24852
      1 ScEsiA3_19966;HRSCAF=24855
      1 ScEsiA3_19969;HRSCAF=24858
      2 ScEsiA3_19977;HRSCAF=24866
      2 ScEsiA3_19984;HRSCAF=24874
     10 ScEsiA3_19988;HRSCAF=24878
     10 ScEsiA3_19992;HRSCAF=24882
      1 ScEsiA3_19996;HRSCAF=24886
    260 ScEsiA3_19;HRSCAF=224
     44 ScEsiA3_1;HRSCAF=11
     11 ScEsiA3_20001;HRSCAF=24892
     15 ScEsiA3_20011;HRSCAF=24902
      1 ScEsiA3_20014;HRSCAF=24905
      2 ScEsiA3_20034;HRSCAF=24925
      7 ScEsiA3_20035;HRSCAF=24926
      1 ScEsiA3_20036;HRSCAF=24927
      2 ScEsiA3_20037;HRSCAF=24928
      4 ScEsiA3_2003;HRSCAF=2614
      4 ScEsiA3_20041;HRSCAF=24932
     12 ScEsiA3_20052;HRSCAF=24944
      7 ScEsiA3_20055;HRSCAF=24948
      5 ScEsiA3_20065;HRSCAF=24958
      4 ScEsiA3_20066;HRSCAF=24959
      2 ScEsiA3_20067;HRSCAF=24960
      1 ScEsiA3_20068;HRSCAF=24961
      7 ScEsiA3_20069;HRSCAF=24962
      2 ScEsiA3_20072;HRSCAF=24965
      2 ScEsiA3_20088;HRSCAF=24985
     18 ScEsiA3_20095;HRSCAF=24993
      1 ScEsiA3_20096;HRSCAF=24994
      7 ScEsiA3_20101;HRSCAF=24999
      1 ScEsiA3_20113;HRSCAF=25011
     11 ScEsiA3_20115;HRSCAF=25013
      5 ScEsiA3_20123;HRSCAF=25021
      3 ScEsiA3_20126;HRSCAF=25024
     30 ScEsiA3_20127;HRSCAF=25025
     76 ScEsiA3_20128;HRSCAF=25026
      8 ScEsiA3_20131;HRSCAF=25029
     10 ScEsiA3_20132;HRSCAF=25030
     40 ScEsiA3_20136;HRSCAF=25034
      1 ScEsiA3_20137;HRSCAF=25035
     47 ScEsiA3_20142;HRSCAF=25040
      8 ScEsiA3_20143;HRSCAF=25041
      5 ScEsiA3_20150;HRSCAF=25048
      5 ScEsiA3_20154;HRSCAF=25054
     49 ScEsiA3_20155;HRSCAF=25055
     18 ScEsiA3_20156;HRSCAF=25056
      2 ScEsiA3_20157;HRSCAF=25057
      6 ScEsiA3_20158;HRSCAF=25058
     11 ScEsiA3_20159;HRSCAF=25059
      6 ScEsiA3_20164;HRSCAF=25065
     12 ScEsiA3_20171;HRSCAF=25072
      2 ScEsiA3_20173;HRSCAF=25074
      6 ScEsiA3_2017;HRSCAF=2628
      1 ScEsiA3_20180;HRSCAF=25086
      4 ScEsiA3_20185;HRSCAF=25091
      3 ScEsiA3_20186;HRSCAF=25092
      2 ScEsiA3_20193;HRSCAF=25099
      1 ScEsiA3_20194;HRSCAF=25100
      9 ScEsiA3_20201;HRSCAF=25109
     27 ScEsiA3_20209;HRSCAF=25118
      1 ScEsiA3_20210;HRSCAF=25119
      1 ScEsiA3_20217;HRSCAF=25126
     24 ScEsiA3_20220;HRSCAF=25129
      1 ScEsiA3_20229;HRSCAF=25140
      5 ScEsiA3_20238;HRSCAF=25151
      7 ScEsiA3_20263;HRSCAF=25176
      1 ScEsiA3_20265;HRSCAF=25178
      7 ScEsiA3_20272;HRSCAF=25185
      1 ScEsiA3_20273;HRSCAF=25186
     18 ScEsiA3_20275;HRSCAF=25189
      1 ScEsiA3_20277;HRSCAF=25191
      3 ScEsiA3_20302;HRSCAF=25217
      1 ScEsiA3_20312;HRSCAF=25227
     19 ScEsiA3_20313;HRSCAF=25228
      7 ScEsiA3_20314;HRSCAF=25229
      4 ScEsiA3_20315;HRSCAF=25230
      6 ScEsiA3_20327;HRSCAF=25242
      4 ScEsiA3_20330;HRSCAF=25245
      6 ScEsiA3_20348;HRSCAF=25263
      6 ScEsiA3_20349;HRSCAF=25264
      1 ScEsiA3_20355;HRSCAF=25271
      1 ScEsiA3_20356;HRSCAF=25272
      4 ScEsiA3_20357;HRSCAF=25273
      6 ScEsiA3_20358;HRSCAF=25274
      1 ScEsiA3_20359;HRSCAF=25275
      2 ScEsiA3_20372;HRSCAF=25288
      2 ScEsiA3_20396;HRSCAF=25313
      1 ScEsiA3_20401;HRSCAF=25318
     37 ScEsiA3_20404;HRSCAF=25321
      5 ScEsiA3_20407;HRSCAF=25324
      1 ScEsiA3_20408;HRSCAF=25325
      8 ScEsiA3_20409;HRSCAF=25326
      2 ScEsiA3_20414;HRSCAF=25331
      1 ScEsiA3_20416;HRSCAF=25333
      6 ScEsiA3_20418;HRSCAF=25335
      4 ScEsiA3_20424;HRSCAF=25342
      9 ScEsiA3_20427;HRSCAF=25345
      6 ScEsiA3_20432;HRSCAF=25350
      1 ScEsiA3_20433;HRSCAF=25351
      2 ScEsiA3_20434;HRSCAF=25352
      1 ScEsiA3_20443;HRSCAF=25361
      2 ScEsiA3_20444;HRSCAF=25362
      8 ScEsiA3_20452;HRSCAF=25370
      2 ScEsiA3_20468;HRSCAF=25386
     14 ScEsiA3_20471;HRSCAF=25390
     13 ScEsiA3_20472;HRSCAF=25391
     14 ScEsiA3_20473;HRSCAF=25392
      3 ScEsiA3_20474;HRSCAF=25393
     20 ScEsiA3_20481;HRSCAF=25400
      7 ScEsiA3_20487;HRSCAF=25406
     13 ScEsiA3_2048;HRSCAF=2659
     18 ScEsiA3_20490;HRSCAF=25409
     37 ScEsiA3_20494;HRSCAF=25414
     18 ScEsiA3_20500;HRSCAF=25420
     19 ScEsiA3_20501;HRSCAF=25421
     26 ScEsiA3_20503;HRSCAF=25423
      4 ScEsiA3_20519;HRSCAF=25439
      2 ScEsiA3_2051;HRSCAF=2662
    412 ScEsiA3_20530;HRSCAF=25450
     28 ScEsiA3_20531;HRSCAF=25451
    108 ScEsiA3_20532;HRSCAF=25452
     17 ScEsiA3_20533;HRSCAF=25453
      9 ScEsiA3_20535;HRSCAF=25455
      2 ScEsiA3_20541;HRSCAF=25462
      1 ScEsiA3_20544;HRSCAF=25465
      3 ScEsiA3_20560;HRSCAF=25481
      6 ScEsiA3_20578;HRSCAF=25500
      4 ScEsiA3_20583;HRSCAF=25505
      3 ScEsiA3_20584;HRSCAF=25506
     11 ScEsiA3_20594;HRSCAF=25516
      5 ScEsiA3_2060;HRSCAF=2671
      8 ScEsiA3_20610;HRSCAF=25532
      1 ScEsiA3_20619;HRSCAF=25542
     31 ScEsiA3_20630;HRSCAF=25553
      1 ScEsiA3_20631;HRSCAF=25554
      9 ScEsiA3_20636;HRSCAF=25559
      7 ScEsiA3_20651;HRSCAF=25574
      1 ScEsiA3_20656;HRSCAF=25579
      1 ScEsiA3_2066;HRSCAF=2677
     13 ScEsiA3_20672;HRSCAF=25597
      2 ScEsiA3_2067;HRSCAF=2678
     13 ScEsiA3_20686;HRSCAF=25611
     35 ScEsiA3_20691;HRSCAF=25616
     10 ScEsiA3_20693;HRSCAF=25619
     17 ScEsiA3_206;HRSCAF=591
      8 ScEsiA3_20703;HRSCAF=25629
      8 ScEsiA3_20708;HRSCAF=25634
      2 ScEsiA3_20714;HRSCAF=25640
      2 ScEsiA3_2071;HRSCAF=2682
      4 ScEsiA3_20737;HRSCAF=25664
      4 ScEsiA3_20752;HRSCAF=25679
     11 ScEsiA3_2077;HRSCAF=2688
      1 ScEsiA3_20781;HRSCAF=25708
      2 ScEsiA3_20782;HRSCAF=25709
      1 ScEsiA3_2078;HRSCAF=2689
     30 ScEsiA3_20803;HRSCAF=25730
     11 ScEsiA3_20805;HRSCAF=25733
     40 ScEsiA3_20806;HRSCAF=25734
      3 ScEsiA3_20831;HRSCAF=25760
      4 ScEsiA3_20834;HRSCAF=25764
      4 ScEsiA3_20835;HRSCAF=25765
      6 ScEsiA3_2083;HRSCAF=2694
      5 ScEsiA3_20842;HRSCAF=25773
      9 ScEsiA3_20846;HRSCAF=25777
      3 ScEsiA3_2086;HRSCAF=2698
      5 ScEsiA3_20873;HRSCAF=25805
     19 ScEsiA3_20885;HRSCAF=25819
     23 ScEsiA3_20888;HRSCAF=25822
     33 ScEsiA3_20889;HRSCAF=25823
     15 ScEsiA3_2089;HRSCAF=2701
      2 ScEsiA3_20904;HRSCAF=25839
      1 ScEsiA3_20909;HRSCAF=25844
      2 ScEsiA3_20915;HRSCAF=25850
      8 ScEsiA3_20918;HRSCAF=25853
      4 ScEsiA3_20924;HRSCAF=25859
      1 ScEsiA3_2093;HRSCAF=2706
      1 ScEsiA3_2095;HRSCAF=2709
      2 ScEsiA3_2097;HRSCAF=2711
      2 ScEsiA3_209;HRSCAF=594
     19 ScEsiA3_20;HRSCAF=227
      3 ScEsiA3_2100;HRSCAF=2714
      7 ScEsiA3_21015;HRSCAF=25950
      2 ScEsiA3_2101;HRSCAF=2715
     31 ScEsiA3_21037;HRSCAF=25973
     49 ScEsiA3_21038;HRSCAF=25974
      2 ScEsiA3_21039;HRSCAF=25975
      6 ScEsiA3_2103;HRSCAF=2717
     45 ScEsiA3_21044;HRSCAF=25980
     33 ScEsiA3_21045;HRSCAF=25981
      8 ScEsiA3_21048;HRSCAF=25984
      5 ScEsiA3_21059;HRSCAF=25995
      7 ScEsiA3_21068;HRSCAF=26004
      1 ScEsiA3_21080;HRSCAF=26016
      2 ScEsiA3_21096;HRSCAF=26033
      1 ScEsiA3_21106;HRSCAF=26043
      2 ScEsiA3_21107;HRSCAF=26044
      1 ScEsiA3_21110;HRSCAF=26047
      7 ScEsiA3_21126;HRSCAF=26063
      1 ScEsiA3_21127;HRSCAF=26064
      8 ScEsiA3_21128;HRSCAF=26065
      7 ScEsiA3_2112;HRSCAF=2726
      4 ScEsiA3_21133;HRSCAF=26070
      4 ScEsiA3_21134;HRSCAF=26071
     10 ScEsiA3_21138;HRSCAF=26075
      5 ScEsiA3_21139;HRSCAF=26076
      1 ScEsiA3_21156;HRSCAF=26093
     27 ScEsiA3_21157;HRSCAF=26094
      1 ScEsiA3_21159;HRSCAF=26096
      1 ScEsiA3_21160;HRSCAF=26097
      2 ScEsiA3_21161;HRSCAF=26098
      7 ScEsiA3_21164;HRSCAF=26101
      1 ScEsiA3_21167;HRSCAF=26104
     21 ScEsiA3_21168;HRSCAF=26105
      1 ScEsiA3_21169;HRSCAF=26106
      8 ScEsiA3_21174;HRSCAF=26111
      3 ScEsiA3_2118;HRSCAF=2732
      1 ScEsiA3_21190;HRSCAF=26127
     17 ScEsiA3_21193;HRSCAF=26130
      4 ScEsiA3_21195;HRSCAF=26132
      4 ScEsiA3_21196;HRSCAF=26133
      9 ScEsiA3_21198;HRSCAF=26135
      9 ScEsiA3_21199;HRSCAF=26136
      1 ScEsiA3_2119;HRSCAF=2733
      2 ScEsiA3_211;HRSCAF=596
     22 ScEsiA3_21200;HRSCAF=26137
      3 ScEsiA3_21202;HRSCAF=26139
      3 ScEsiA3_21207;HRSCAF=26144
      1 ScEsiA3_21208;HRSCAF=26145
     10 ScEsiA3_21209;HRSCAF=26146
      8 ScEsiA3_21210;HRSCAF=26147
      4 ScEsiA3_21211;HRSCAF=26148
      2 ScEsiA3_21212;HRSCAF=26149
      6 ScEsiA3_21215;HRSCAF=26152
      3 ScEsiA3_21216;HRSCAF=26153
      6 ScEsiA3_21217;HRSCAF=26154
      1 ScEsiA3_21218;HRSCAF=26155
      2 ScEsiA3_21220;HRSCAF=26157
      7 ScEsiA3_21221;HRSCAF=26158
      7 ScEsiA3_21222;HRSCAF=26159
      5 ScEsiA3_21223;HRSCAF=26160
      1 ScEsiA3_21226;HRSCAF=26163
      3 ScEsiA3_21229;HRSCAF=26166
      9 ScEsiA3_21230;HRSCAF=26167
      4 ScEsiA3_21231;HRSCAF=26168
      4 ScEsiA3_21232;HRSCAF=26169
      5 ScEsiA3_21233;HRSCAF=26170
      2 ScEsiA3_21236;HRSCAF=26173
     12 ScEsiA3_21238;HRSCAF=26175
      3 ScEsiA3_21239;HRSCAF=26176
      7 ScEsiA3_2123;HRSCAF=2738
      1 ScEsiA3_21242;HRSCAF=26179
      3 ScEsiA3_2124;HRSCAF=2739
      1 ScEsiA3_21257;HRSCAF=26194
      4 ScEsiA3_2125;HRSCAF=2740
      3 ScEsiA3_21262;HRSCAF=26199
     17 ScEsiA3_21263;HRSCAF=26200
      5 ScEsiA3_21264;HRSCAF=26202
      1 ScEsiA3_21265;HRSCAF=26203
      2 ScEsiA3_21266;HRSCAF=26204
      8 ScEsiA3_21267;HRSCAF=26205
     41 ScEsiA3_21268;HRSCAF=26206
      3 ScEsiA3_21269;HRSCAF=26207
      3 ScEsiA3_2126;HRSCAF=2741
      1 ScEsiA3_21271;HRSCAF=26209
      4 ScEsiA3_21272;HRSCAF=26210
      4 ScEsiA3_21275;HRSCAF=26213
      3 ScEsiA3_21276;HRSCAF=26214
      2 ScEsiA3_2127;HRSCAF=2742
      1 ScEsiA3_21282;HRSCAF=26220
     16 ScEsiA3_21283;HRSCAF=26221
      2 ScEsiA3_21284;HRSCAF=26222
      2 ScEsiA3_21285;HRSCAF=26223
     11 ScEsiA3_21287;HRSCAF=26226
      8 ScEsiA3_21288;HRSCAF=26227
     14 ScEsiA3_21289;HRSCAF=26228
      5 ScEsiA3_21290;HRSCAF=26229
     12 ScEsiA3_21291;HRSCAF=26230
      6 ScEsiA3_21292;HRSCAF=26231
      9 ScEsiA3_21293;HRSCAF=26232
     10 ScEsiA3_21294;HRSCAF=26233
      8 ScEsiA3_21296;HRSCAF=26235
      3 ScEsiA3_21297;HRSCAF=26236
      2 ScEsiA3_21298;HRSCAF=26237
      3 ScEsiA3_21300;HRSCAF=26239
      9 ScEsiA3_21301;HRSCAF=26240
      8 ScEsiA3_21303;HRSCAF=26242
     57 ScEsiA3_21310;HRSCAF=26249
     14 ScEsiA3_21313;HRSCAF=26252
      5 ScEsiA3_21315;HRSCAF=26254
     47 ScEsiA3_21318;HRSCAF=26257
     55 ScEsiA3_21319;HRSCAF=26258
     13 ScEsiA3_21320;HRSCAF=26259
     17 ScEsiA3_21321;HRSCAF=26260
     21 ScEsiA3_21322;HRSCAF=26261
      1 ScEsiA3_2132;HRSCAF=2747
      1 ScEsiA3_21335;HRSCAF=26274
     62 ScEsiA3_21336;HRSCAF=26275
     52 ScEsiA3_21337;HRSCAF=26276
      5 ScEsiA3_21346;HRSCAF=26285
      6 ScEsiA3_21347;HRSCAF=26286
      3 ScEsiA3_21348;HRSCAF=26287
      4 ScEsiA3_2134;HRSCAF=2749
     38 ScEsiA3_21350;HRSCAF=26289
      1 ScEsiA3_21351;HRSCAF=26290
      5 ScEsiA3_21352;HRSCAF=26291
     23 ScEsiA3_21353;HRSCAF=26292
      1 ScEsiA3_21354;HRSCAF=26293
      2 ScEsiA3_21355;HRSCAF=26294
      9 ScEsiA3_21357;HRSCAF=26296
      7 ScEsiA3_21360;HRSCAF=26299
      1 ScEsiA3_21361;HRSCAF=26300
     11 ScEsiA3_21363;HRSCAF=26302
     11 ScEsiA3_21395;HRSCAF=26334
     13 ScEsiA3_2139;HRSCAF=2754
     35 ScEsiA3_21406;HRSCAF=26345
     33 ScEsiA3_21407;HRSCAF=26346
      4 ScEsiA3_21408;HRSCAF=26347
     15 ScEsiA3_21409;HRSCAF=26348
      8 ScEsiA3_21410;HRSCAF=26349
     13 ScEsiA3_21419;HRSCAF=26358
     14 ScEsiA3_21425;HRSCAF=26364
      1 ScEsiA3_21426;HRSCAF=26366
      1 ScEsiA3_2142;HRSCAF=2757
     19 ScEsiA3_21436;HRSCAF=26376
      1 ScEsiA3_2143;HRSCAF=2758
      1 ScEsiA3_21448;HRSCAF=26388
      2 ScEsiA3_2144;HRSCAF=2759
      2 ScEsiA3_2145;HRSCAF=2760
     11 ScEsiA3_21464;HRSCAF=26404
      8 ScEsiA3_21465;HRSCAF=26405
      2 ScEsiA3_21474;HRSCAF=26414
      5 ScEsiA3_21482;HRSCAF=26422
     21 ScEsiA3_21484;HRSCAF=26424
      5 ScEsiA3_21488;HRSCAF=26428
      6 ScEsiA3_21491;HRSCAF=26431
     18 ScEsiA3_21519;HRSCAF=26459
      9 ScEsiA3_2151;HRSCAF=2766
      4 ScEsiA3_2154;HRSCAF=2769
      3 ScEsiA3_2155;HRSCAF=2770
      8 ScEsiA3_21564;HRSCAF=26504
      5 ScEsiA3_21639;HRSCAF=26579
      3 ScEsiA3_21650;HRSCAF=26590
      7 ScEsiA3_21667;HRSCAF=26607
      2 ScEsiA3_2169;HRSCAF=2784
      3 ScEsiA3_2171;HRSCAF=2786
      1 ScEsiA3_2173;HRSCAF=2788
      4 ScEsiA3_2178;HRSCAF=2793
      1 ScEsiA3_2179;HRSCAF=2794
      1 ScEsiA3_2180;HRSCAF=2795
      1 ScEsiA3_2181;HRSCAF=2796
      2 ScEsiA3_21823;HRSCAF=26763
     16 ScEsiA3_21831;HRSCAF=26771
     52 ScEsiA3_21837;HRSCAF=26777
     17 ScEsiA3_21847;HRSCAF=26787
      5 ScEsiA3_21849;HRSCAF=26789
     13 ScEsiA3_21850;HRSCAF=26790
     10 ScEsiA3_2185;HRSCAF=2800
     11 ScEsiA3_21871;HRSCAF=26811
     13 ScEsiA3_21889;HRSCAF=26829
     23 ScEsiA3_21903;HRSCAF=26843
      5 ScEsiA3_21919;HRSCAF=26859
      2 ScEsiA3_2192;HRSCAF=2807
      6 ScEsiA3_21939;HRSCAF=26879
      6 ScEsiA3_2193;HRSCAF=2808
      3 ScEsiA3_21941;HRSCAF=26881
      3 ScEsiA3_2194;HRSCAF=2809
      3 ScEsiA3_21956;HRSCAF=26896
      9 ScEsiA3_21957;HRSCAF=26897
      7 ScEsiA3_21958;HRSCAF=26898
     13 ScEsiA3_21959;HRSCAF=26900
      2 ScEsiA3_2195;HRSCAF=2810
      2 ScEsiA3_21962;HRSCAF=26903
      4 ScEsiA3_21966;HRSCAF=26908
      3 ScEsiA3_21967;HRSCAF=26909
     13 ScEsiA3_21970;HRSCAF=26912
    126 ScEsiA3_21971;HRSCAF=26913
     10 ScEsiA3_21972;HRSCAF=26915
     15 ScEsiA3_21973;HRSCAF=26916
     72 ScEsiA3_21974;HRSCAF=26920
 111363 ScEsiA3_21975;HRSCAF=26924
  64091 ScEsiA3_21976;HRSCAF=26926
  80985 ScEsiA3_21977;HRSCAF=26927
 109046 ScEsiA3_21978;HRSCAF=26928
  70425 ScEsiA3_21979;HRSCAF=26929
    223 ScEsiA3_21;HRSCAF=231
      3 ScEsiA3_2202;HRSCAF=2817
      3 ScEsiA3_2205;HRSCAF=2820
     15 ScEsiA3_2206;HRSCAF=2821
      5 ScEsiA3_2207;HRSCAF=2822
      1 ScEsiA3_2208;HRSCAF=2823
      1 ScEsiA3_2215;HRSCAF=2830
      2 ScEsiA3_2219;HRSCAF=2834
      1 ScEsiA3_2223;HRSCAF=2838
      3 ScEsiA3_2228;HRSCAF=2843
      1 ScEsiA3_222;HRSCAF=613
      4 ScEsiA3_2233;HRSCAF=2848
      2 ScEsiA3_223;HRSCAF=615
      2 ScEsiA3_2240;HRSCAF=2855
      2 ScEsiA3_2241;HRSCAF=2856
      5 ScEsiA3_2247;HRSCAF=2863
      4 ScEsiA3_2249;HRSCAF=2865
     19 ScEsiA3_2250;HRSCAF=2866
      1 ScEsiA3_2255;HRSCAF=2871
      3 ScEsiA3_2257;HRSCAF=2873
      7 ScEsiA3_2262;HRSCAF=2878
      6 ScEsiA3_2263;HRSCAF=2879
      5 ScEsiA3_2265;HRSCAF=2881
      1 ScEsiA3_2266;HRSCAF=2882
     11 ScEsiA3_2268;HRSCAF=2884
      1 ScEsiA3_2269;HRSCAF=2885
      1 ScEsiA3_226;HRSCAF=619
     20 ScEsiA3_2276;HRSCAF=2892
     13 ScEsiA3_2279;HRSCAF=2895
      1 ScEsiA3_2283;HRSCAF=2899
      2 ScEsiA3_2285;HRSCAF=2901
      4 ScEsiA3_2287;HRSCAF=2903
      2 ScEsiA3_2288;HRSCAF=2904
      1 ScEsiA3_2295;HRSCAF=2911
      9 ScEsiA3_2297;HRSCAF=2913
      3 ScEsiA3_2298;HRSCAF=2914
      6 ScEsiA3_22;HRSCAF=232
      2 ScEsiA3_2300;HRSCAF=2916
      3 ScEsiA3_2307;HRSCAF=2923
      1 ScEsiA3_2308;HRSCAF=2924
      5 ScEsiA3_2309;HRSCAF=2925
     78 ScEsiA3_230;HRSCAF=624
      5 ScEsiA3_2318;HRSCAF=2934
      1 ScEsiA3_2320;HRSCAF=2936
      6 ScEsiA3_2321;HRSCAF=2937
      6 ScEsiA3_2328;HRSCAF=2944
      1 ScEsiA3_2330;HRSCAF=2946
      1 ScEsiA3_2332;HRSCAF=2948
      5 ScEsiA3_2336;HRSCAF=2952
      6 ScEsiA3_2339;HRSCAF=2955
      6 ScEsiA3_2340;HRSCAF=2956
     15 ScEsiA3_2347;HRSCAF=2963
      3 ScEsiA3_234;HRSCAF=628
      1 ScEsiA3_2356;HRSCAF=2972
      2 ScEsiA3_2369;HRSCAF=2985
      6 ScEsiA3_2371;HRSCAF=2987
      7 ScEsiA3_2373;HRSCAF=2989
      1 ScEsiA3_2374;HRSCAF=2990
      2 ScEsiA3_2377;HRSCAF=2993
      9 ScEsiA3_2381;HRSCAF=2997
      1 ScEsiA3_2386;HRSCAF=3002
      1 ScEsiA3_2387;HRSCAF=3003
      9 ScEsiA3_238;HRSCAF=634
      7 ScEsiA3_2391;HRSCAF=3007
      4 ScEsiA3_2394;HRSCAF=3010
      1 ScEsiA3_2395;HRSCAF=3011
     31 ScEsiA3_23;HRSCAF=245
      1 ScEsiA3_2402;HRSCAF=3018
      1 ScEsiA3_240;HRSCAF=636
      2 ScEsiA3_2414;HRSCAF=3030
     14 ScEsiA3_2416;HRSCAF=3032
      3 ScEsiA3_2420;HRSCAF=3036
      1 ScEsiA3_2421;HRSCAF=3037
      4 ScEsiA3_2428;HRSCAF=3044
      4 ScEsiA3_2429;HRSCAF=3045
      1 ScEsiA3_2431;HRSCAF=3047
      4 ScEsiA3_2433;HRSCAF=3049
      1 ScEsiA3_2457;HRSCAF=3073
      1 ScEsiA3_2464;HRSCAF=3080
      1 ScEsiA3_2467;HRSCAF=3083
      1 ScEsiA3_2475;HRSCAF=3091
      4 ScEsiA3_2479;HRSCAF=3095
      2 ScEsiA3_2481;HRSCAF=3097
      8 ScEsiA3_2493;HRSCAF=3109
      3 ScEsiA3_2496;HRSCAF=3112
      6 ScEsiA3_2498;HRSCAF=3114
     11 ScEsiA3_24;HRSCAF=267
     33 ScEsiA3_250;HRSCAF=656
      5 ScEsiA3_2510;HRSCAF=3126
      3 ScEsiA3_2511;HRSCAF=3127
      4 ScEsiA3_2512;HRSCAF=3128
     10 ScEsiA3_2518;HRSCAF=3134
      2 ScEsiA3_2523;HRSCAF=3139
      2 ScEsiA3_2530;HRSCAF=3146
      5 ScEsiA3_2533;HRSCAF=3149
      7 ScEsiA3_2536;HRSCAF=3152
      1 ScEsiA3_2538;HRSCAF=3154
      1 ScEsiA3_2539;HRSCAF=3155
      2 ScEsiA3_2546;HRSCAF=3162
      3 ScEsiA3_2548;HRSCAF=3164
      4 ScEsiA3_254;HRSCAF=660
      4 ScEsiA3_255;HRSCAF=661
      4 ScEsiA3_2565;HRSCAF=3181
     10 ScEsiA3_2578;HRSCAF=3194
      8 ScEsiA3_2583;HRSCAF=3199
      1 ScEsiA3_2585;HRSCAF=3201
      3 ScEsiA3_2587;HRSCAF=3203
      2 ScEsiA3_2589;HRSCAF=3205
      1 ScEsiA3_2591;HRSCAF=3207
      2 ScEsiA3_2592;HRSCAF=3208
      1 ScEsiA3_2596;HRSCAF=3212
     18 ScEsiA3_25;HRSCAF=274
     21 ScEsiA3_2600;HRSCAF=3216
      5 ScEsiA3_2603;HRSCAF=3219
     18 ScEsiA3_260;HRSCAF=668
      1 ScEsiA3_2610;HRSCAF=3226
      3 ScEsiA3_2612;HRSCAF=3228
      3 ScEsiA3_2617;HRSCAF=3233
      3 ScEsiA3_2630;HRSCAF=3246
      1 ScEsiA3_2639;HRSCAF=3255
      1 ScEsiA3_2641;HRSCAF=3257
     15 ScEsiA3_264;HRSCAF=675
      7 ScEsiA3_265;HRSCAF=676
      5 ScEsiA3_2667;HRSCAF=3283
      5 ScEsiA3_2675;HRSCAF=3291
      1 ScEsiA3_2678;HRSCAF=3294
      2 ScEsiA3_2682;HRSCAF=3298
      1 ScEsiA3_2683;HRSCAF=3299
    149 ScEsiA3_26;HRSCAF=281
      1 ScEsiA3_2702;HRSCAF=3318
      1 ScEsiA3_2708;HRSCAF=3324
      6 ScEsiA3_270;HRSCAF=686
      1 ScEsiA3_2710;HRSCAF=3326
      2 ScEsiA3_2715;HRSCAF=3332
      2 ScEsiA3_2717;HRSCAF=3334
      6 ScEsiA3_2719;HRSCAF=3336
      4 ScEsiA3_2724;HRSCAF=3341
     18 ScEsiA3_272;HRSCAF=688
      1 ScEsiA3_2768;HRSCAF=3385
      6 ScEsiA3_2785;HRSCAF=3402
      1 ScEsiA3_2795;HRSCAF=3412
     47 ScEsiA3_27;HRSCAF=282
      1 ScEsiA3_2800;HRSCAF=3417
      2 ScEsiA3_2805;HRSCAF=3422
      3 ScEsiA3_2829;HRSCAF=3446
      5 ScEsiA3_282;HRSCAF=705
      3 ScEsiA3_2832;HRSCAF=3449
      6 ScEsiA3_283;HRSCAF=706
      1 ScEsiA3_2868;HRSCAF=3485
      4 ScEsiA3_2896;HRSCAF=3513
     74 ScEsiA3_28;HRSCAF=289
      1 ScEsiA3_2905;HRSCAF=3522
      1 ScEsiA3_2918;HRSCAF=3535
 166833 ScEsiA3_292;HRSCAF=720
      2 ScEsiA3_2933;HRSCAF=3550
     10 ScEsiA3_2934;HRSCAF=3551
      6 ScEsiA3_2937;HRSCAF=3554
